18,7
5,8
3,4
13,18
6,9
0,3
0,3
1,6
18,11
4,6
3,3
12,16
2,2
4,2
3,16
3,7
13,7
14,12
7,5
12,8
6,10
8,1
1,3
6,4
1,4
17,0
6,5
13,18
10,17
5,12
18,16
13,6
5,2
6,13
15,12
2,2
4,16
5,11
4,1
15,14
10,5
3,5
3,3
3,3
17,15
10,17
18,6
6,7
9,10
11,15
1,13
2,4
1,2
1,13
11,3
8,11
2,6
7,13
3,7
2,4
13,18
1,15
1,1
2,6
3,2
2,8
3,8
2,12
2,8
5,19
8,0
2,10
10,8
1,9
4,4
4,4
4,3
3,5
2,2
4,4
3,3
4,2
1,11
6,12
2,3
2,2
1,1
12,8
7,8
1,2
3,3
1,4
8,6
19,13
12,10
11,19
5,4
10,2
9,16
10,2
11,7
2,2
1,2
3,3
6,3
2,2
1,1
1,0
2,6
1,2
2,2
9,14
18,17
9,14
8,17
3,7
5,14
3,10
4,4
0,1
1,4
4,12
15,16
14,12
2,2
6,5
1,4
5,5
3,3
3,10
6,4
2,2
5,2
16,18
1,6
4,10
5,11
5,6
9,16
19,7
2,1
5,4
4,4
1,2
12,6
17,11
1,9
7,3
11,11
8,4
8,6
7,8
1,2
2,11
2,2
13,5
6,5
3,2
9,2
15,8
2,5
6,3
2,2
6,8
1,2
6,5
14,13
4,1
15,9
9,13
8,12
7,5
4,19
10,6
8,11
7,3
4,4
4,4
9,8
1,2
5,4
3,5
1,3
9,8
15,19
4,4
7,2
14,8
8,5
1,10
13,15
5,15
11,8
5,7
18,13
18,19
7,12
8,10
11,8
0,14
5,6
3,12
17,16
2,15
5,9
18,7
3,3
2,2
8,10
2,6
2,2
18,7
0,2
2,11
0,1
11,19
2,8
3,1
15,12
7,8
2,19
4,8
6,3
2,3
4,4
16,11
2,1
7,10
19,15
15,12
9,7
19,16
17,4
3,0
6,13
4,4
4,4
18,12
1,1
15,10
1,2
9,6
5,15
7,4
5,4
4,8
3,3
2,1
0,1
6,8
8,15
1,4
10,9
3,3
5,4
9,8
5,0
11,1
4,4
8,9
9,4
11,12
0,1
1,1
17,13
5,9
17,8
8,9
12,3
17,7
12,16
3,3
18,9
7,5
11,16
2,15
6,10
2,2
2,1
15,4
4,8
7,8
18,10
4,11
17,8
0,2
12,4
15,9
12,14
2,9
10,15
10,11
1,0
6,3
15,17
19,4
3,3
1,4
2,3
17,12
0,1
5,4
1,13
13,6
13,18
2,12
17,15
14,8
13,12
3,8
16,17
13,16
4,4
5,4
16,18
2,5
1,2
3,14
2,5
1,10
13,12
1,1
8,13
4,4
6,7
11,3
2,8
9,15
1,10
2,4
2,17
12,17
5,2
11,7
4,11
8,4
5,12
18,14
17,18
11,18
2,3
16,10
7,6
9,1
9,8
8,2
15,16
0,1
0,10
17,18
1,2
17,14
13,5
1,2
3,3
0,0
17,4
12,17
5,4
3,10
4,3
11,14
2,2
18,13
2,2
7,19
0,1
4,12
2,4
4,7
14,15
17,16
4,2
2,9
7,3
17,11
2,2
4,2
5,12
2,2
3,6
2,7
4,5
1,16
8,9
6,7
3,3
4,12
3,5
8,2
4,11
8,19
6,11
6,2
1,2
7,1
1,6
13,10
2,9
2,4
4,5
7,3
1,12
14,5
1,3
1,2
4,4
2,3
3,5
2,2
2,4
4,16
6,15
4,3
2,5
2,3
6,12
1,4
0,1
8,2
3,3
6,12
2,7
4,6
13,16
1,5
3,6
16,10
3,3
10,16
13,10
6,10
2,11
3,4
1,2
1,3
3,6
1,2
3,8
5,15
3,10
2,5
5,12
10,7
9,7
4,5
5,2
2,1
16,7
5,18
0,6
8,9
2,4
8,5
5,12
0,2
8,2
4,2
17,10
8,18
4,15
10,3
15,14
9,11
15,10
2,6
2,3
13,8
13,14
8,5
