7,9
2,12
3,0
15,4
1,1
10,19
2,18
10,2
2,12
9,10
5,19
10,13
15,18
3,1
9,18
1,2
9,15
10,6
5,6
1,1
18,19
6,12
9,7
3,5
4,9
6,9
9,5
13,17
12,14
15,19
14,3
16,13
2,11
11,6
16,5
5,11
1,1
7,9
2,7
3,1
10,6
4,1
9,12
13,18
19,9
4,17
3,7
5,12
15,14
2,2
2,15
3,2
8,12
7,11
7,14
1,1
17,11
16,8
17,2
11,3
14,10
11,10
2,7
13,15
3,11
2,1
2,16
4,8
18,7
2,3
17,10
15,11
5,8
1,8
1,13
2,1
16,17
3,9
2,3
7,5
13,4
1,1
3,12
7,5
13,7
7,6
3,3
9,8
4,6
2,2
2,7
3,14
14,17
3,18
3,9
10,8
3,13
8,13
1,1
7,9
8,11
5,19
2,13
14,12
0,1
18,8
6,7
17,16
2,1
6,12
1,1
14,12
2,2
2,11
3,3
3,17
3,6
2,11
3,10
17,14
18,11
4,4
4,3
1,6
3,8
3,10
10,3
9,13
11,15
12,19
13,16
1,2
18,14
3,2
8,5
2,12
2,6
5,3
5,18
7,3
3,6
6,5
5,2
13,6
3,4
6,2
10,12
10,5
0,1
4,2
2,7
7,15
4,11
6,12
4,12
3,6
7,2
5,2
9,17
1,1
10,5
2,2
17,1
4,3
8,17
6,0
19,17
7,15
8,12
7,3
16,14
11,12
17,11
5,9
4,2
9,5
11,10
4,17
1,8
15,11
1,4
3,2
5,1
11,18
2,11
2,1
4,9
9,2
4,11
8,3
5,3
11,9
18,16
5,5
5,2
8,5
14,18
11,17
9,4
2,5
12,8
1,17
5,16
1,1
13,7
3,5
13,11
6,5
12,11
0,0
19,3
5,14
1,5
13,17
2,1
3,1
4,4
1,1
1,1
1,1
2,12
7,4
4,11
1,12
10,1
6,9
15,18
3,8
7,1
14,19
5,5
17,18
16,8
14,10
3,8
2,9
7,4
13,10
17,10
2,3
14,7
8,10
11,3
0,1
3,18
19,15
13,19
7,4
6,4
15,14
7,1
4,15
7,4
18,16
13,4
17,9
4,5
19,15
6,18
3,1
5,13
15,11
6,17
18,15
10,2
0,0
1,16
5,16
6,6
7,14
2,1
2,19
14,4
4,4
19,9
16,18
6,11
12,4
6,3
19,18
7,6
19,10
11,6
10,6
1,1
10,8
3,16
13,17
10,18
8,19
9,11
1,1
13,6
14,4
5,11
13,15
19,8
13,16
5,6
9,6
10,3
8,3
3,5
19,17
9,18
19,18
6,9
4,13
7,6
1,1
0,1
1,1
3,2
19,16
4,2
10,3
11,7
17,11
4,12
6,2
6,3
16,10
3,9
7,8
2,9
1,3
3,3
11,17
8,11
17,11
10,7
6,11
18,10
6,4
8,6
9,14
2,1
9,3
3,3
1,1
18,14
12,17
8,16
5,9
17,9
5,4
9,5
2,3
16,8
10,9
6,3
13,17
15,19
13,18
9,19
6,13
1,1
13,15
19,18
9,15
9,6
9,17
11,15
2,3
3,7
15,6
6,18
5,7
10,1
6,7
1,3
11,6
16,8
14,17
2,13
1,1
5,12
3,10
14,6
11,1
1,2
13,18
7,8
14,5
11,18
9,8
2,6
8,17
3,19
19,6
17,18
1,1
10,7
2,3
1,1
12,13
7,18
14,6
18,17
7,2
4,1
15,11
10,6
0,1
3,3
4,11
14,8
19,7
18,11
1,1
14,17
14,12
3,2
2,15
1,5
6,9
8,17
2,6
3,2
3,19
14,6
13,1
1,2
2,13
